ts,client,query,type,response,rcode,latency_ms
2026-02-15T08:45:34.256Z,filesrv02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,16
2026-02-15T08:47:07.662Z,db-analytics-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,67
2026-02-15T08:49:47.668Z,db-analytics-01,updates.microsoft.com,A,74.112.186.55,NOERROR,67
2026-02-15T08:50:51.269Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,70
2026-02-15T08:53:26.000Z,hr-ws11,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,37
2026-02-15T08:55:42.346Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,21
2026-02-15T08:57:42.192Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,46
2026-02-15T09:00:00.310Z,db-analytics-01,box.com,A,52.92.128.17,NOERROR,21
2026-02-15T09:01:13.729Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,25
2026-02-15T09:03:49.487Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,69
2026-02-15T09:04:35.315Z,finance-lt23,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,56
2026-02-15T09:05:26.332Z,jumphost-01,box.com,A,52.92.128.17,NOERROR,50
2026-02-15T09:07:43.823Z,db-analytics-01,cdn.slack.com,A,13.107.42.14,NOERROR,25
2026-02-15T09:09:20.040Z,db-analytics-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,56
2026-02-15T09:11:07.811Z,finance-lt23,login.microsoftonline.com,A,74.112.186.55,NOERROR,62
2026-02-15T09:11:56.511Z,hr-ws11,cdn.slack.com,A,13.107.42.14,NOERROR,7
2026-02-15T09:13:29.281Z,filesrv02,box.com,A,13.107.42.14,NOERROR,65
2026-02-15T09:15:15.602Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,28
2026-02-15T09:16:12.186Z,jumphost-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,16
2026-02-15T09:17:55.966Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,9
2026-02-15T09:19:29.491Z,filesrv02,login.microsoftonline.com,A,74.112.186.55,NOERROR,3
2026-02-15T09:22:03.399Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,11
2026-02-15T09:24:20.033Z,finance-lt23,login.microsoftonline.com,A,13.107.42.14,NOERROR,49
2026-02-15T09:26:52.747Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,39
2026-02-15T09:29:11.913Z,db-analytics-01,cdn.slack.com,A,140.82.112.5,NOERROR,9
2026-02-15T09:30:37.931Z,db-analytics-01,cdn.slack.com,A,140.82.112.5,NOERROR,7
2026-02-15T09:32:17.427Z,hr-ws11,box.com,A,13.107.42.14,NOERROR,53
2026-02-15T09:34:59.815Z,db-analytics-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,69
2026-02-15T09:37:04.482Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-02-15T09:38:10.260Z,jumphost-01,updates.microsoft.com,A,74.112.186.55,NOERROR,19
2026-02-15T09:39:42.795Z,filesrv02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,10
2026-02-15T09:41:38.158Z,jumphost-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,17
2026-02-15T09:44:23.817Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,51
2026-02-15T09:45:57.243Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,70
2026-02-15T09:47:27.989Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,28
2026-02-15T09:48:06.444Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,23
2026-02-15T09:49:00.569Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,33
2026-02-15T09:51:34.195Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,58
2026-02-15T09:52:09.482Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,14
2026-02-15T09:53:43.832Z,finance-lt23,api.github.com,A,52.92.128.17,NOERROR,25
2026-02-15T09:55:19.475Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,43
2026-02-15T09:56:05.768Z,finance-lt23,updates.microsoft.com,A,140.82.112.5,NOERROR,13
2026-02-15T09:57:22.930Z,filesrv02,updates.microsoft.com,A,140.82.112.5,NOERROR,16
2026-02-15T09:58:53.854Z,jumphost-01,box.com,A,52.92.128.17,NOERROR,24
2026-02-15T10:01:27.956Z,hr-ws11,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,61
2026-02-15T10:03:01.049Z,db-analytics-01,registry.npmjs.org,A,13.107.42.14,NOERROR,66
2026-02-15T10:04:20.515Z,jumphost-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,71
2026-02-15T10:04:58.487Z,jumphost-01,cdn.slack.com,A,140.82.112.5,NOERROR,19
2026-02-15T10:06:03.332Z,filesrv02,registry.npmjs.org,A,52.92.128.17,NOERROR,67
2026-02-15T10:08:50.148Z,sec-admin01,api.github.com,A,74.112.186.55,NOERROR,37
2026-02-15T10:10:16.794Z,filesrv02,cdn.slack.com,A,52.92.128.17,NOERROR,65
2026-02-15T10:11:12.820Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,7
2026-02-15T10:13:24.980Z,sec-admin01,cdn.slack.com,A,140.82.112.5,NOERROR,18
2026-02-15T10:15:30.790Z,sec-admin01,api.github.com,A,140.82.112.5,NOERROR,10
2026-02-15T10:17:55.006Z,filesrv02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,22
2026-02-15T10:19:11.955Z,filesrv02,box.com,A,74.112.186.55,NOERROR,56
2026-02-15T10:19:54.022Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,64
2026-02-15T10:22:24.683Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,31
2026-02-15T10:24:32.033Z,hr-ws11,login.microsoftonline.com,A,13.107.42.14,NOERROR,34
2026-02-15T10:26:03.026Z,db-analytics-01,api.github.com,A,74.112.186.55,NOERROR,70
2026-02-15T10:28:39.363Z,jumphost-01,updates.microsoft.com,A,74.112.186.55,NOERROR,7
2026-02-15T10:29:54.662Z,db-analytics-01,api.github.com,A,140.82.112.5,NOERROR,38
2026-02-15T10:32:06.469Z,jumphost-01,api.github.com,A,52.92.128.17,NOERROR,60
2026-02-15T10:32:56.481Z,sec-admin01,registry.npmjs.org,A,74.112.186.55,NOERROR,31
2026-02-15T10:34:25.158Z,sec-admin01,cdn.slack.com,A,74.112.186.55,NOERROR,61
2026-02-15T10:35:24.896Z,sec-admin01,login.microsoftonline.com,A,74.112.186.55,NOERROR,10
2026-02-15T10:36:20.506Z,hr-ws11,box.com,A,13.107.42.14,NOERROR,60
2026-02-15T10:38:12.021Z,sec-admin01,registry.npmjs.org,A,13.107.42.14,NOERROR,3
2026-02-15T10:40:31.039Z,filesrv02,login.microsoftonline.com,A,13.107.42.14,NOERROR,15
2026-02-15T10:41:57.654Z,hr-ws11,login.microsoftonline.com,A,52.92.128.17,NOERROR,32
2026-02-15T10:43:52.589Z,finance-lt23,cdn.slack.com,A,52.92.128.17,NOERROR,62
2026-02-15T10:45:55.831Z,jumphost-01,api.github.com,A,52.92.128.17,NOERROR,17
2026-02-15T10:48:12.685Z,sec-admin01,updates.microsoft.com,A,52.92.128.17,NOERROR,16
2026-02-15T10:50:31.410Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,70
2026-02-15T10:53:04.033Z,jumphost-01,box.com,A,74.112.186.55,NOERROR,56
2026-02-15T10:54:26.990Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,70
2026-02-15T10:55:46.539Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,8
2026-02-15T10:58:16.289Z,jumphost-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,21
2026-02-15T11:00:09.070Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,47
2026-02-15T11:02:12.220Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,44
2026-02-15T11:04:18.796Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,63
2026-02-15T11:06:14.137Z,filesrv02,registry.npmjs.org,A,74.112.186.55,NOERROR,30
2026-02-15T11:09:04.016Z,jumphost-01,registry.npmjs.org,A,13.107.42.14,NOERROR,45
2026-02-15T11:11:29.331Z,jumphost-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,22
2026-02-15T11:12:34.934Z,filesrv02,registry.npmjs.org,A,140.82.112.5,NOERROR,61
2026-02-15T11:14:01.714Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,49
2026-02-15T11:16:37.527Z,jumphost-01,updates.microsoft.com,A,52.92.128.17,NOERROR,15
2026-02-15T11:18:21.046Z,db-analytics-01,registry.npmjs.org,A,74.112.186.55,NOERROR,66
2026-02-15T11:19:42.415Z,finance-lt23,updates.microsoft.com,A,140.82.112.5,NOERROR,8
2026-02-15T11:21:06.783Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,64
2026-02-15T11:22:10.122Z,sec-admin01,cdn.slack.com,A,13.107.42.14,NOERROR,19
2026-02-15T11:24:42.050Z,db-analytics-01,cdn.slack.com,A,140.82.112.5,NOERROR,56
2026-02-15T11:25:55.351Z,jumphost-01,registry.npmjs.org,A,13.107.42.14,NOERROR,44
2026-02-15T11:28:18.114Z,filesrv02,box.com,A,74.112.186.55,NOERROR,6
2026-02-15T11:29:37.456Z,hr-ws11,box.com,A,52.92.128.17,NOERROR,58
2026-02-15T11:30:23.442Z,hr-ws11,box.com,A,52.92.128.17,NOERROR,61
2026-02-15T11:32:26.233Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,2
2026-02-15T11:33:01.660Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,33
2026-02-15T11:33:38.024Z,finance-lt23,login.microsoftonline.com,A,74.112.186.55,NOERROR,71
2026-02-15T11:36:19.963Z,jumphost-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,16
2026-02-15T11:38:26.040Z,db-analytics-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,47
2026-02-15T11:39:46.428Z,db-analytics-01,registry.npmjs.org,A,13.107.42.14,NOERROR,30
2026-02-15T11:42:32.254Z,hr-ws11,registry.npmjs.org,A,13.107.42.14,NOERROR,67
2026-02-15T11:44:06.634Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,41
2026-02-15T11:46:30.312Z,jumphost-01,api.github.com,A,140.82.112.5,NOERROR,55
2026-02-15T11:48:34.811Z,filesrv02,box.com,A,13.107.42.14,NOERROR,22
2026-02-15T11:51:26.208Z,filesrv02,updates.microsoft.com,A,13.107.42.14,NOERROR,47
2026-02-15T11:52:32.717Z,db-analytics-01,registry.npmjs.org,A,52.92.128.17,NOERROR,51
2026-02-15T11:54:25.012Z,sec-admin01,cdn.slack.com,A,13.107.42.14,NOERROR,69
2026-02-15T11:56:43.385Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,30
2026-02-15T11:58:39.310Z,sec-admin01,updates.microsoft.com,A,52.92.128.17,NOERROR,64
2026-02-15T11:59:42.115Z,sec-admin01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,60
2026-02-15T12:01:42.255Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,7
2026-02-15T12:04:11.454Z,jumphost-01,registry.npmjs.org,A,74.112.186.55,NOERROR,65
2026-02-15T12:05:21.846Z,jumphost-01,cdn.slack.com,A,140.82.112.5,NOERROR,47
2026-02-15T12:08:10.619Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,60
2026-02-15T12:09:52.235Z,sec-admin01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,29
2026-02-15T12:11:05.846Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,64
2026-02-15T12:13:14.152Z,sec-admin01,updates.microsoft.com,A,52.92.128.17,NOERROR,59
2026-02-15T12:13:51.633Z,finance-lt23,login.microsoftonline.com,A,13.107.42.14,NOERROR,58
2026-02-15T12:15:13.928Z,finance-lt23,cdn.slack.com,A,74.112.186.55,NOERROR,36
2026-02-15T12:16:01.730Z,filesrv02,box.com,A,74.112.186.55,NOERROR,27
2026-02-15T12:16:45.722Z,filesrv02,login.microsoftonline.com,A,13.107.42.14,NOERROR,11
2026-02-15T12:17:43.276Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,48
2026-02-15T12:18:23.394Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,32
2026-02-15T12:19:30.469Z,hr-ws11,login.microsoftonline.com,A,13.107.42.14,NOERROR,42
2026-02-15T12:22:18.665Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,38
2026-02-15T12:24:10.990Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,43
2026-02-15T12:26:54.759Z,jumphost-01,updates.microsoft.com,A,13.107.42.14,NOERROR,7
2026-02-15T12:29:36.773Z,filesrv02,updates.microsoft.com,A,52.92.128.17,NOERROR,3
2026-02-15T12:30:46.232Z,sec-admin01,api.github.com,A,74.112.186.55,NOERROR,16
2026-02-15T12:32:41.055Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,37
2026-02-15T12:34:05.212Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,34
2026-02-15T12:36:18.672Z,sec-admin01,registry.npmjs.org,A,74.112.186.55,NOERROR,12
2026-02-15T12:37:43.360Z,db-analytics-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,38
2026-02-15T12:39:21.649Z,db-analytics-01,api.github.com,A,13.107.42.14,NOERROR,61
2026-02-15T12:42:11.582Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,59
2026-02-15T12:44:35.075Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,34
2026-02-15T12:47:12.433Z,jumphost-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,13
2026-02-15T12:48:09.343Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,42
2026-02-15T12:51:02.336Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,44
2026-02-15T12:53:16.920Z,finance-lt23,api.github.com,A,140.82.112.5,NOERROR,45
2026-02-15T12:55:53.718Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-02-15T12:56:40.165Z,filesrv02,login.microsoftonline.com,A,74.112.186.55,NOERROR,67
2026-02-15T12:57:45.063Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,34
2026-02-15T13:00:09.192Z,sec-admin01,login.microsoftonline.com,A,140.82.112.5,NOERROR,55
2026-02-15T13:02:56.173Z,filesrv02,registry.npmjs.org,A,13.107.42.14,NOERROR,64
2026-02-15T13:04:45.638Z,hr-ws11,box.com,A,13.107.42.14,NOERROR,29
2026-02-15T13:06:25.787Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,14
2026-02-15T13:08:22.323Z,sec-admin01,updates.microsoft.com,A,13.107.42.14,NOERROR,4
2026-02-15T13:10:10.588Z,hr-ws11,cdn.slack.com,A,74.112.186.55,NOERROR,35
2026-02-15T13:10:55.417Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,4
2026-02-15T13:12:52.672Z,jumphost-01,api.github.com,A,140.82.112.5,NOERROR,68
2026-02-15T13:14:22.734Z,finance-lt23,api.github.com,A,140.82.112.5,NOERROR,12
2026-02-15T13:15:13.261Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,18
2026-02-15T13:16:09.431Z,sec-admin01,cdn.slack.com,A,74.112.186.55,NOERROR,3
2026-02-15T13:17:32.963Z,hr-ws11,updates.microsoft.com,A,140.82.112.5,NOERROR,44
2026-02-15T13:19:43.539Z,db-analytics-01,api.github.com,A,52.92.128.17,NOERROR,34
2026-02-15T13:21:14.648Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,58
2026-02-15T13:23:23.655Z,hr-ws11,updates.microsoft.com,A,74.112.186.55,NOERROR,7
2026-02-15T13:25:48.224Z,sec-admin01,updates.microsoft.com,A,52.92.128.17,NOERROR,35
2026-02-15T13:27:47.680Z,filesrv02,cdn.slack.com,A,74.112.186.55,NOERROR,60
2026-02-15T13:29:33.717Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,34
2026-02-15T13:30:54.915Z,filesrv02,api.github.com,A,13.107.42.14,NOERROR,10
2026-02-15T13:33:29.216Z,jumphost-01,box.com,A,52.92.128.17,NOERROR,6
2026-02-15T13:35:06.997Z,db-analytics-01,api.github.com,A,13.107.42.14,NOERROR,22
2026-02-15T13:37:24.931Z,finance-lt23,box.com,A,140.82.112.5,NOERROR,47
2026-02-15T13:40:11.364Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,28
2026-02-15T13:41:47.986Z,hr-ws11,updates.microsoft.com,A,140.82.112.5,NOERROR,71
2026-02-15T13:43:12.013Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,21
2026-02-15T13:45:11.083Z,db-analytics-01,box.com,A,13.107.42.14,NOERROR,55
2026-02-15T13:45:56.509Z,filesrv02,registry.npmjs.org,A,140.82.112.5,NOERROR,55
2026-02-15T13:46:40.991Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,35
2026-02-15T13:48:58.435Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,66
2026-02-15T13:49:41.420Z,jumphost-01,registry.npmjs.org,A,140.82.112.5,NOERROR,12
2026-02-15T13:51:55.943Z,sec-admin01,updates.microsoft.com,A,140.82.112.5,NOERROR,16
2026-02-15T13:54:33.344Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,32
2026-02-15T13:55:47.652Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,52
2026-02-15T13:56:40.782Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,66
2026-02-15T13:58:57.174Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,17
2026-02-15T14:01:10.510Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,18
2026-02-15T14:02:49.735Z,sec-admin01,cdn.slack.com,A,13.107.42.14,NOERROR,44
2026-02-15T14:04:21.683Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,29
2026-02-15T14:05:54.176Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,9
2026-02-15T14:07:20.021Z,jumphost-01,api.github.com,A,140.82.112.5,NOERROR,24
2026-02-15T14:09:48.704Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,3
2026-02-15T14:10:37.555Z,db-analytics-01,api.github.com,A,13.107.42.14,NOERROR,61
2026-02-15T14:12:09.567Z,finance-lt23,cdn.slack.com,A,52.92.128.17,NOERROR,25
2026-02-15T14:13:42.044Z,sec-admin01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,32
2026-02-15T14:15:41.089Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,58
2026-02-15T14:17:41.601Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,68
2026-02-15T14:19:48.548Z,sec-admin01,login.microsoftonline.com,A,74.112.186.55,NOERROR,4
2026-02-15T14:20:23.883Z,filesrv02,registry.npmjs.org,A,13.107.42.14,NOERROR,8
2026-02-15T14:22:10.034Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,59
2026-02-15T14:24:41.959Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,29
2026-02-15T14:25:59.995Z,hr-ws11,updates.microsoft.com,A,52.92.128.17,NOERROR,60
2026-02-15T14:28:09.733Z,hr-ws11,api.github.com,A,13.107.42.14,NOERROR,46
2026-02-15T14:29:48.472Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,49
2026-02-15T14:31:50.137Z,db-analytics-01,updates.microsoft.com,A,74.112.186.55,NOERROR,18
2026-02-15T14:34:01.347Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,22
2026-02-15T14:34:53.282Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,64
2026-02-15T14:37:16.136Z,filesrv02,updates.microsoft.com,A,52.92.128.17,NOERROR,71
2026-02-15T14:38:05.916Z,filesrv02,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-15T14:40:25.177Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,39
2026-02-15T14:41:36.966Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,19
2026-02-15T14:42:46.416Z,finance-lt23,box.com,A,13.107.42.14,NOERROR,70
2026-02-15T14:45:28.174Z,db-analytics-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-02-15T14:47:26.590Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,24
2026-02-15T14:48:37.977Z,hr-ws11,box.com,A,52.92.128.17,NOERROR,66
2026-02-15T14:51:10.329Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,32
2026-02-15T14:52:27.339Z,hr-ws11,api.github.com,A,52.92.128.17,NOERROR,66
2026-02-15T14:53:11.832Z,hr-ws11,api.github.com,A,13.107.42.14,NOERROR,13
2026-02-15T14:54:17.334Z,filesrv02,updates.microsoft.com,A,13.107.42.14,NOERROR,30
2026-02-15T14:54:56.117Z,hr-ws11,login.microsoftonline.com,A,140.82.112.5,NOERROR,21
2026-02-15T14:57:41.417Z,sec-admin01,login.microsoftonline.com,A,140.82.112.5,NOERROR,50
2026-02-15T14:59:09.760Z,sec-admin01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,24
2026-02-15T15:01:24.611Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,36
2026-02-15T15:02:14.252Z,filesrv02,registry.npmjs.org,A,140.82.112.5,NOERROR,17
2026-02-15T15:04:23.809Z,filesrv02,updates.microsoft.com,A,52.92.128.17,NOERROR,28
2026-02-15T15:05:49.061Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,10
2026-02-15T15:07:27.135Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-02-15T15:10:08.833Z,finance-lt23,cdn.slack.com,A,52.92.128.17,NOERROR,30
2026-02-15T15:12:17.353Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,42
2026-02-15T15:14:45.352Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,38
2026-02-15T15:16:48.749Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,30
2026-02-15T15:19:07.680Z,finance-lt23,updates.microsoft.com,A,140.82.112.5,NOERROR,64
2026-02-15T15:21:15.318Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,21
2026-02-15T15:24:03.562Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,5
2026-02-15T15:26:39.448Z,sec-admin01,registry.npmjs.org,A,74.112.186.55,NOERROR,11
2026-02-15T15:28:34.607Z,jumphost-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,24
2026-02-15T15:29:36.277Z,filesrv02,cdn.slack.com,A,74.112.186.55,NOERROR,7
2026-02-15T15:30:22.236Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,39
2026-02-15T15:32:33.487Z,jumphost-01,updates.microsoft.com,A,140.82.112.5,NOERROR,10
2026-02-15T15:34:38.657Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,23
2026-02-15T15:35:46.083Z,finance-lt23,login.microsoftonline.com,A,52.92.128.17,NOERROR,59
2026-02-15T15:38:07.642Z,filesrv02,login.microsoftonline.com,A,52.92.128.17,NOERROR,17
2026-02-15T15:38:49.770Z,jumphost-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,63
2026-02-15T15:39:46.308Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,17
2026-02-15T15:41:06.385Z,db-analytics-01,registry.npmjs.org,A,74.112.186.55,NOERROR,54
2026-02-15T15:42:26.834Z,db-analytics-01,registry.npmjs.org,A,13.107.42.14,NOERROR,20
2026-02-15T15:43:44.615Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,28
2026-02-15T15:45:53.927Z,sec-admin01,updates.microsoft.com,A,52.92.128.17,NOERROR,40
2026-02-15T15:47:15.408Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,54
2026-02-15T15:48:50.052Z,db-analytics-01,registry.npmjs.org,A,140.82.112.5,NOERROR,45
2026-02-15T15:50:43.211Z,filesrv02,box.com,A,52.92.128.17,NOERROR,20
2026-02-15T15:52:08.967Z,jumphost-01,box.com,A,74.112.186.55,NOERROR,67
2026-02-15T15:53:32.919Z,filesrv02,cdn.slack.com,A,74.112.186.55,NOERROR,26
2026-02-15T15:56:14.103Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,56
2026-02-15T15:57:52.347Z,db-analytics-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-02-15T15:58:59.693Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,30
2026-02-15T16:00:27.618Z,hr-ws11,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,30
2026-02-15T16:01:39.621Z,db-analytics-01,box.com,A,52.92.128.17,NOERROR,2
2026-02-15T16:03:53.252Z,jumphost-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,44
2026-02-15T16:06:44.440Z,jumphost-01,box.com,A,140.82.112.5,NOERROR,56
2026-02-15T16:09:11.378Z,sec-admin01,api.github.com,A,13.107.42.14,NOERROR,53
2026-02-15T16:10:56.330Z,finance-lt23,cdn.slack.com,A,52.92.128.17,NOERROR,68
2026-02-15T16:13:49.606Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,25
2026-02-15T16:14:42.674Z,hr-ws11,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,66
2026-02-15T16:17:11.052Z,db-analytics-01,box.com,A,13.107.42.14,NOERROR,2
2026-02-15T16:17:51.719Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,51
2026-02-15T16:20:42.070Z,finance-lt23,api.github.com,A,52.92.128.17,NOERROR,22
2026-02-15T16:22:41.375Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,36
2026-02-15T16:23:54.800Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,62
2026-02-15T16:24:39.753Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,65
2026-02-15T16:26:36.889Z,jumphost-01,updates.microsoft.com,A,140.82.112.5,NOERROR,27
2026-02-15T16:29:01.492Z,filesrv02,api.github.com,A,13.107.42.14,NOERROR,28
2026-02-15T16:31:16.125Z,filesrv02,updates.microsoft.com,A,74.112.186.55,NOERROR,64
2026-02-15T16:33:07.524Z,jumphost-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,16
2026-02-15T16:35:52.425Z,filesrv02,updates.microsoft.com,A,74.112.186.55,NOERROR,44
2026-02-15T16:38:20.504Z,db-analytics-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,53
2026-02-15T16:39:45.096Z,filesrv02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,65
2026-02-15T16:41:38.976Z,filesrv02,box.com,A,13.107.42.14,NOERROR,24
